"TABLE_NAME","COLUMN_NAME","DATA_TYPE","DATA_PRECISION","NULLABLE","CONSTRAINT_NAME","COMMENTS","COMMENTS"
"ST_ORDER_BATCH_TEMP","TEST_REASON","VARCHAR2","","Y","","测试原因","下游批量订单临时表"
"ST_ORDER_BATCH_TEMP","PRODUCT_NO","VARCHAR2","","Y","","产品编码","下游批量订单临时表"
"ST_GWCARD_ACCOUNT","CHANNEL_NO","VARCHAR2","","N","PK_GWCARD_ACCOUNT","下游渠道编号","网关卡帐户"
"ST_GWCARD_ACCOUNT","BALANCE","NUMBER","","Y","","帐号余额","网关卡帐户"
"ST_GWCARD_ACCOUNT","CREATE_TIME","DATE","","Y","","创建时间","网关卡帐户"
"ST_GWCARD_ACCOUNT","UPDATE_TIME","DATE","","Y","","更新时间","网关卡帐户"
"ST_GWCARD_ACCOUNT","UPDATE_USER","VARCHAR2","","Y","","更新用户","网关卡帐户"
"ST_GWCARD_ACCOUNT","PARTNER_ACCOUNT_NO","VARCHAR2","","Y","","卡系统账号","网关卡帐户"
"ST_GWCARD_ACCOUNT","CHANNEL_NAME","VARCHAR2","","Y","","渠道名称","网关卡帐户"
"ST_GWCARD_ACCOUNT","UP_CHANNEL_NO","VARCHAR2","","Y","","上游渠道编号","网关卡帐户"
"HF_DOWNPRODUCT_PRICE_AREA","AREA_ID","NUMBER","20","N","SYS_C00100749","区域编号","下游产品价格区间"
"HF_DOWNPRODUCT_PRICE_AREA","AREA_ID","NUMBER","20","N","PK_DOWNPRODUCT_PRICE_AREA","区域编号","下游产品价格区间"
"HF_DOWNPRODUCT_PRICE_AREA","CHANNEL_NO","VARCHAR2","","N","SYS_C00100750","渠道编号","下游产品价格区间"
"HF_DOWNPRODUCT_PRICE_AREA","CARRIER_NO","VARCHAR2","","N","SYS_C00100751","运营商","下游产品价格区间"
"HF_DOWNPRODUCT_PRICE_AREA","FACE","NUMBER","8","N","SYS_C00100752","面值","下游产品价格区间"
"HF_DOWNPRODUCT_PRICE_AREA","LOWER_PRICE","NUMBER","","N","SYS_C00100753","低价面值","下游产品价格区间"
"HF_DOWNPRODUCT_PRICE_AREA","HIGHER_PRICE","NUMBER","","N","SYS_C00100754","高价面值","下游产品价格区间"
"HF_DOWNPRODUCT_PRICE_AREA","STATUS","NUMBER","4","N","SYS_C00100755","状态","下游产品价格区间"
"HF_DOWNPRODUCT_PRICE_AREA","BUSINESS_TYPE","NUMBER","2","Y","","业务类型","下游产品价格区间"
"HF_DOWNPRODUCT_PRICE_AREA","PROVINCE_NO","VARCHAR2","","Y","","'QG'","下游产品价格区间"
"ST_MONITOR_OS","IP_ADDRESS","VARCHAR2","","N","PK_ST_MONITOR_OS","IP地址","操作系统监控信息"
"ST_MONITOR_OS","MACHINE_NAME","VARCHAR2","","N","SYS_C00100756","机器名","操作系统监控信息"
"ST_MONITOR_OS","OS_NAME","VARCHAR2","","Y","","操作系统版本号","操作系统监控信息"
"ST_MONITOR_OS","NETFX_VERSION","VARCHAR2","","Y","",".net框架版本号","操作系统监控信息"
"ST_MONITOR_OS","WEBSITE_CNTR","NUMBER","3","Y","","IIS站点个数","操作系统监控信息"
"ST_MONITOR_OS","PAYER_CNTR","NUMBER","3","Y","","机器人个数","操作系统监控信息"
"ST_MONITOR_OS","FREE_SPACE","NUMBER","18","Y","","硬盘剩余空间","操作系统监控信息"
"ST_MONITOR_OS","CPU","NUMBER","18","Y","","CPU占用率","操作系统监控信息"
"ST_MONITOR_OS","MEMORY","NUMBER","18","Y","","内存占用率","操作系统监控信息"
"ST_MONITOR_OS","UPDATE_TIME","DATE","","Y","","最后更新时间","操作系统监控信息"
"ST_MONITOR_OS","REMARK","VARCHAR2","","Y","","说明","操作系统监控信息"
"MR_RECHARGE_ORDER_PAY_REC","PAY_ACCOUNT_ID","NUMBER","20","N","SYS_C00100757","支付账户编号","订单支付记录表"
"MR_RECHARGE_ORDER_PAY_REC","PAY_ACCOUNT_ID","NUMBER","20","N","MR_RECHARGE_ORDER_PAY_REC_PK","支付账户编号","订单支付记录表"
"MR_RECHARGE_ORDER_PAY_REC","PAY_TIME","DATE","","Y","","支付时间","订单支付记录表"
"MR_RECHARGE_ORDER_PAY_REC","PAY_ORDER_NO","VARCHAR2","","N","SYS_C00100758","支付订单号","订单支付记录表"
"MR_RECHARGE_ORDER_PAY_REC","PAY_ORDER_NO","VARCHAR2","","N","MR_RECHARGE_ORDER_PAY_REC_PK","支付订单号","订单支付记录表"
"MR_RECHARGE_ORDER_PAY_REC","PAY_MONEY","NUMBER","18","Y","","支付金额","订单支付记录表"
"MR_RECHARGE_ORDER_PAY_REC","TRADE_MEMO","VARCHAR2","","Y","","交易信息","订单支付记录表"
"MR_RECHARGE_ORDER_PAY_REC","PAY_RESULT","VARCHAR2","","Y","","支付结果","订单支付记录表"
"ST_HALF_HOUR_TRANS_INFO","REAL_SUC_FACE","NUMBER","10","Y","","实际成功面值","半小时交易信息"
"ST_HALF_HOUR_TRANS_INFO","REAL_ORDER_FACE","NUMBER","20","Y","","实际收单面值","半小时交易信息"
"ST_HALF_HOUR_TRANS_INFO","REAL_PROFIT","NUMBER","","Y","","实际利润","半小时交易信息"
"ST_HALF_HOUR_TRANS_INFO","RECHARGE_MODE","NUMBER","","Y","","充值类型 快慢充","半小时交易信息"
"ST_HALF_HOUR_TRANS_INFO","TX_HD_FEE","NUMBER","","Y","","腾讯活动金额","半小时交易信息"
"ST_HALF_HOUR_TRANS_INFO","SPLIT_FEE","NUMBER","","Y","","分账金额","半小时交易信息"
"ST_HALF_HOUR_TRANS_INFO","REAL_COST","NUMBER","","Y","","实际成本","半小时交易信息"
"TOP_ADJUST_PRICE_CONFIG","ID","NUMBER","20","N","SYS_C00100739","编号","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","ID","NUMBER","20","N","PK_ADJUST_PRICE_CONFIG","编号","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","DOWN_PRODUCT_ID","NUMBER","","N","SYS_C00100740","下游产品编号","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","CHANNEL_NO","VARCHAR2","","N","SYS_C00100741","渠道编号","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","CARRIER_NO","VARCHAR2","","N","SYS_C00100742","运营商编号","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","PROVINCE_NO","VARCHAR2","","N","SYS_C00100743","省编号","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","PRODUCT_FACE","NUMBER","","N","SYS_C00100744","产品面值","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","ADJUST_MODE","NUMBER","2","N","SYS_C00100745","调价模式:0-定时调价  1-乱调模式(适于完全无量的情况) 2-适于交易量一般的情况 3-适于交易量 比较大的情况","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","STATUS","NUMBER","2","N","SYS_C00100746","状态","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","CREATE_TIME","DATE","","N","SYS_C00100747","创建时间","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","LAST_UPDATE_TIME","DATE","","N","SYS_C00100748","上次更新时间","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","LAST_UPDATE_USER","VARCHAR2","","Y","","上次更新用户","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","LAST_ADJUST_TIME","DATE","","Y","","上次调价时间","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","LAST_ADUST_REC_ID","NUMBER","20","Y","","上次调价记录编号","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","ARG1","VARCHAR2","","Y","","保留参数","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","ARG2","VARCHAR2","","Y","","保留参数","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","ARG3","VARCHAR2","","Y","","保留参数","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","ARG4","VARCHAR2","","Y","","保留参数","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","ARG5","VARCHAR2","","Y","","保留参数","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","ARG6","VARCHAR2","","Y","","保留参数","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","ARG7","VARCHAR2","","Y","","保留参数","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","ARG8","VARCHAR2","","Y","","保留参数","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","ARG9","VARCHAR2","","Y","","保留参数","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","ARG10","VARCHAR2","","Y","","保留参数","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","NEXT_TIME","DATE","","Y","","下次执行时间","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","LAST_SCAN_TIME","DATE","","Y","","最后扫描时间","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","PRICE_TARGET","NUMBER","","Y","","调价目标：0-价格最低  1-流量最大  2-利润最大  9-无目标","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","CAN_SKIP","NUMBER","2","Y","","能否跳过：0-能跳过  1-不能跳过扫描","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","REF_ENTRY","NUMBER","5","Y","","0-官网 1-wap页面","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","NO_PV_CNTR","NUMBER","5","Y","","连续无流量次数","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","HAS_PV_CNTR","NUMBER","5","Y","","连续有流量次数","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","BUSINESS_TYPE","NUMBER","2","Y","","业务类型","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_CONFIG","LAST_CHANGE_TIME","DATE","","Y","","上次改价时间","淘宝自动调价配置有"
"TOP_ADJUST_PRICE_REC","REC_ID","NUMBER","20","N","PK_ADJUST_PRICE_REC","记录编号","淘宝调价记录"
"TOP_ADJUST_PRICE_REC","CONFIG_ID","NUMBER","20","Y","","配置编号","淘宝调价记录"
"TOP_ADJUST_PRICE_REC","ADJUST_MODE","NUMBER","2","Y","","调价模式 ","淘宝调价记录"
"TOP_ADJUST_PRICE_REC","ADJUST_PARAM","VARCHAR2","","Y","","调价参数","淘宝调价记录"
"TOP_ADJUST_PRICE_REC","PV","NUMBER","","Y","","流量","淘宝调价记录"
"TOP_ADJUST_PRICE_REC","CREATE_TIME","DATE","","Y","","创建时间","淘宝调价记录"
"TOP_ADJUST_PRICE_REC","ADJUST_DISCOUNT","NUMBER","","Y","","调整折扣","淘宝调价记录"
"TOP_ADJUST_PRICE_REC","CUR_PV","NUMBER","","Y","","当前流量","淘宝调价记录"
"TOP_ADJUST_PRICE_REC","MESSAGE","VARCHAR2","","Y","","消息","淘宝调价记录"
"TOP_ADJUST_PRICE_REC","REF_CHANNEL","VARCHAR2","","Y","","参考渠道","淘宝调价记录"
"TOP_ADJUST_PRICE_REC","IS_REAL_ADJUST","NUMBER","","Y","","0-real","淘宝调价记录"
"HF_SYSTEM_TASK","TASK_ID","NUMBER","","N","PK_SYSTEM_TASK_ID","编号","话费系统任务"
"HF_SYSTEM_TASK","TASK_NAME","VARCHAR2","","Y","","任务名称","话费系统任务"
"HF_SYSTEM_TASK","TASK_CATEGORY","NUMBER","","Y","","任务类型：定时开，定时关，错误关，试开","话费系统任务"
"HF_SYSTEM_TASK","CREATE_TIME","DATE","","Y","","创建时间","话费系统任务"
"HF_SYSTEM_TASK","UPDATE_TIME","DATE","","Y","","更新时间","话费系统任务"
"HF_SYSTEM_TASK","CHECK_TIME","DATE","","Y","","检查时间","话费系统任务"
"HF_SYSTEM_TASK","LAST_FINISH_TIME","DATE","","Y","","最后完成时间","话费系统任务"
"HF_SYSTEM_TASK","TASK_PARAMETER","VARCHAR2","","Y","","系统参数","话费系统任务"
"HF_SYSTEM_TASK","TIME_INTERVAL","NUMBER","","Y","","时间间隔（单位秒）","话费系统任务"
"HF_SYSTEM_TASK","TIME_ACCURACY","NUMBER","","Y","","时间精度(单位秒)","话费系统任务"
"ST_TENCENT_CHECK_RESULT","CTYPE","NUMBER","","N","SYS_C00101640","类型 1:状态 2:价格","腾讯货架比对结果"
"ST_TENCENT_CHECK_RESULT","IS_NEW","NUMBER","","N","SYS_C00101641","是否最新 0-是 1-否","腾讯货架比对结果"
"HF_DOWN_PRODUCT_QUALITY","DOWN_PRODUCT_ID","NUMBER","20","N","PKY_DOWN_PRODUCT_QUALITYID","下游产品编码","下游产品质量分析"
"HF_DOWN_PRODUCT_QUALITY","SUC_RATE","NUMBER","","Y","","成功率","下游产品质量分析"
"HF_TERMIAL_ORDER","ORDER_NO","VARCHAR2","","Y","","订单号","系统终结订单"
"HF_TERMIAL_ORDER","DOWN_PRODUCT_ID","NUMBER","","Y","","下游产品编码","系统终结订单"
"HF_TERMIAL_ORDER","CREATED_TIME","DATE","","Y","","终结时间","系统终结订单"
"HF_TERMIAL_ORDER","CHANNEL_NO","VARCHAR2","","Y","","下游渠道","系统终结订单"
"HF_TERMIAL_ORDER","BUSINESS_TYPE","NUMBER","3","Y","","业务类型","系统终结订单"
"HF_TERMIAL_ORDER","CARRIER_NO","VARCHAR2","","Y","","运营商","系统终结订单"
"HF_TERMIAL_ORDER","PROVINCE_NO","VARCHAR2","","Y","","省份","系统终结订单"
"HF_TERMIAL_ORDER","ORDER_FEE","NUMBER","","Y","","面值","系统终结订单"
"HF_TERMIAL_ORDER","REQUEST_TIME","DATE","","Y","","下单时间","系统终结订单"
"HF_TERMIAL_ORDER","BIND_TIMES","NUMBER","","Y","","绑定次数","系统终结订单"
"ZD_PRODUCT_EXTEND","CARRIER_NO","VARCHAR2","","N","SYS_C00101642","运营商","终端产品类型"
"ZD_PRODUCT_EXTEND","BUSINESS_TYPE","NUMBER","","N","SYS_C00101643","业务类型","终端产品类型"
"ZD_PRODUCT_EXTEND","USE_AREA","VARCHAR2","","N","SYS_C00101644","使用范围","终端产品类型"
"ZD_PRODUCT_EXTEND","REMARK","VARCHAR2","","N","SYS_C00101645","备注","终端产品类型"
"ZD_PRODUCT_EXTEND","FLOW_TYPE","NUMBER","","N","SYS_C00101646","流量类型 2个性/1直充","终端产品类型"
"ZD_PRODUCT_EXTEND","UPDATED_USER","VARCHAR2","","Y","","更新人","终端产品类型"
"ZD_PRODUCT_EXTEND","UPDATED_TIME","DATE","","Y","","更新时间","终端产品类型"
"ZD_PRODUCT_EXTEND","ID","NUMBER","","N","SYS_C00101647","编号","终端产品类型"
"ZD_PRODUCT_EXTEND","ID","NUMBER","","N","PK_ZD_PRODUCT_ID","编号","终端产品类型"
"ZD_PRODUCT_EXTEND","IS_NOLIMIT","NUMBER","","Y","","是否无限包","终端产品类型"
"ST_UP_NORESP_ORDER","DELIVERY_ID","NUMBER","","N","PKY_NORESP_ORDER_NO","发货变化","上游订单请求为空"
"ST_UP_NORESP_ORDER","UP_CHANNEL_NO","VARCHAR2","","Y","","上游渠道编号","上游订单请求为空"
"ST_UP_NORESP_ORDER","UP_PRODUCT_ID","NUMBER","","Y","","上游产品编号","上游订单请求为空"
"ST_UP_NORESP_ORDER","REQUEST_TIME","DATE","","Y","","请求时间","上游订单请求为空"
"ST_ORDER_SUC2REFUND","ORDER_NO","VARCHAR2","","N","PKY_SUC2REFUND_ORDER_NO","订单号","订单成功转退记录"
"ST_ORDER_SUC2REFUND","DOWN_ORDER_NO","VARCHAR2","","Y","","下游订单号","订单成功转退记录"
"ST_ORDER_SUC2REFUND","RECHARGE_ACCOUNT","VARCHAR2","","Y","","充值号码","订单成功转退记录"
"ST_ORDER_SUC2REFUND","BUSINESS_TYPE","NUMBER","","Y","","业务类型","订单成功转退记录"
"ST_ORDER_SUC2REFUND","CARRIER_NO","VARCHAR2","","Y","","运营商","订单成功转退记录"
"ST_ORDER_SUC2REFUND","PROVINCE_NO","VARCHAR2","","Y","","省份","订单成功转退记录"
"ST_ORDER_SUC2REFUND","CITY_NO","VARCHAR2","","Y","","城市","订单成功转退记录"
"ST_ORDER_SUC2REFUND","RECHARGE_FACE","NUMBER","","Y","","面值","订单成功转退记录"
"ST_ORDER_SUC2REFUND","SALE_FEE","NUMBER","","Y","","销售金额","订单成功转退记录"
"ST_ORDER_SUC2REFUND","DOWN_CHANNEL_NO","VARCHAR2","","Y","","下游渠道编号","订单成功转退记录"
"ST_ORDER_SUC2REFUND","REFUND_FACE","NUMBER","","Y","","退款面值","订单成功转退记录"
"ST_ORDER_SUC2REFUND","UP_CHANNEL_NO","VARCHAR2","","Y","","上游渠道编号","订单成功转退记录"
"ST_ORDER_SUC2REFUND","REFUND_TYPE","NUMBER","","Y","","退款类型 1:假成功退款 2:A成功失败退款","订单成功转退记录"
"ST_ORDER_SUC2REFUND","REFUND_WAY","NUMBER","","Y","","退款渠道 1:转账退款 2:维权退款","订单成功转退记录"
"ST_ORDER_SUC2REFUND","ORDER_REQUEST_TIME","DATE","","Y","","下单时间","订单成功转退记录"
"ST_ORDER_SUC2REFUND","ORDER_FINISH_TIME","DATE","","Y","","订单完成时间","订单成功转退记录"
"ST_ORDER_SUC2REFUND","REFUND_TIME","DATE","","Y","","退款时间","订单成功转退记录"
"ST_ORDER_SUC2REFUND","OPERATOR","VARCHAR2","","Y","","操作人","订单成功转退记录"
"ST_ORDER_SUC2REFUND","REMARK","VARCHAR2","","Y","","备注","订单成功转退记录"
"MR_RECHARGE_MERGE_ORDER","MERGE_ORDER_NO","VARCHAR2","","N","PKY_MERGE_ORDER_NO","融合订单号","融合订单表"
"MR_RECHARGE_MERGE_ORDER","ORDER_REQUEST_TIME","DATE","","Y","","订单提交时间","融合订单表"
"MR_RECHARGE_MERGE_ORDER","PARTNER_ID","VARCHAR2","","Y","","下游渠道编号","融合订单表"
"MR_RECHARGE_MERGE_ORDER","PARTNER_ORDER_NO","VARCHAR2","","Y","","下游订单号","融合订单表"
"MR_RECHARGE_MERGE_ORDER","PHONE_NO","VARCHAR2","","Y","","手机号码","融合订单表"
"MR_RECHARGE_MERGE_ORDER","CARRIER_NO","VARCHAR2","","Y","","运营商","融合订单表"
"MR_RECHARGE_MERGE_ORDER","PROVINCE_NO","VARCHAR2","","Y","","省份","融合订单表"
"MR_RECHARGE_MERGE_ORDER","CITY_NO","VARCHAR2","","Y","","城市","融合订单表"
"MR_RECHARGE_MERGE_ORDER","USER_PAYED","NUMBER","","Y","","用户支付金额","融合订单表"
"MR_RECHARGE_MERGE_ORDER","DOWN_PRODUCT_CODE","VARCHAR2","","Y","","下游产品编码","融合订单表"
"MR_RECHARGE_MERGE_ORDER","MAIN_PRODUCT_ID","NUMBER","","Y","","主产品编号","融合订单表"
"MR_RECHARGE_MERGE_ORDER","SUB_PRODUCT_IDS","VARCHAR2","","Y","","子产品编号集","融合订单表"
"MR_RECHARGE_MERGE_ORDER","SPLIT_FEE","NUMBER","","Y","","分账金额","融合订单表"
"MR_RECHARGE_MERGE_ORDER","PRODUCT_DESC","VARCHAR2","","Y","","产品说明","融合订单表"
"MR_RECHARGE_MERGE_ORDER","NOTIFY_MODE","NUMBER","","Y","","通知模式 1:主订单完成 2:所有订单完成","融合订单表"
"MR_RECHARGE_MERGE_ORDER","ORDER_STATUS","NUMBER","","Y","","主订单状态","融合订单表"
"MR_RECHARGE_MERGE_ORDER","REFUND_STATUS","NUMBER","","Y","","退款状态","融合订单表"
"MR_RECHARGE_MERGE_ORDER","REFUND_FEE","NUMBER","","Y","","退款金额","融合订单表"
"MR_RECHARGE_MERGE_ORDER","REFUND_TIME","DATE","","Y","","退款时间","融合订单表"
"MR_RECHARGE_MERGE_ORDER","FINISH_TIME","DATE","","Y","","完成时间","融合订单表"
"MR_RECHARGE_MERGE_ORDER","SUB_ORDER_STATUS","NUMBER","","Y","","子订单状态","融合订单表"
"ST_MANAUL_USER_INFO","CHANNEL_NO","VARCHAR2","","N","SYS_C00101681","账户名(同上游渠道编号)","上游慢充账户信息"
"ST_MANAUL_USER_INFO","CHANNEL_NO","VARCHAR2","","N","PK_MANAUL_USER_NO","账户名(同上游渠道编号)","上游慢充账户信息"
"ST_MANAUL_USER_INFO","CHANNEL_PWD","VARCHAR2","","N","SYS_C00101682","登录密码","上游慢充账户信息"
"ST_MANAUL_USER_INFO","STATUS","NUMBER","","N","SYS_C00101683","状态 0-启用 1-禁用","上游慢充账户信息"
"ST_MANAUL_USER_INFO","CREATE_TIME","DATE","","N","SYS_C00101684","创建时间","上游慢充账户信息"
"ST_MANAUL_USER_INFO","CREATE_USER","VARCHAR2","","N","SYS_C00101685","创建人","上游慢充账户信息"
"ST_ALIYUN_DISTRIBUTION","TRADE_DATE","DATE","","N","SYS_C00101687","日期","阿里云订单分量"
"ST_ALIYUN_DISTRIBUTION","DOWN_CHANNEL_NO","VARCHAR2","","N","SYS_C00101688","下游渠道编号","阿里云订单分量"
"ST_ALIYUN_DISTRIBUTION","BUSINESS_TYPE","NUMBER","","N","SYS_C00101689","业务类型","阿里云订单分量"
"ST_ALIYUN_DISTRIBUTION","CARRIER_NO","VARCHAR2","","N","SYS_C00101690","运营商","阿里云订单分量"
"ST_ALIYUN_DISTRIBUTION","PROVINCE_NO","VARCHAR2","","N","SYS_C00101691","省份","阿里云订单分量"
"ST_ALIYUN_DISTRIBUTION","FACE","NUMBER","","N","SYS_C00101692","面值","阿里云订单分量"
"ST_ALIYUN_DISTRIBUTION","SHOULD_COUNT","NUMBER","","N","SYS_C00101693","应分量笔数","阿里云订单分量"
"ST_ALIYUN_DISTRIBUTION","ACTUAL_COUNT","NUMBER","","N","SYS_C00101694","实际分量笔数","阿里云订单分量"
"ZD_PRODUCT_INFO","PRODUCT_ID","NUMBER","","N","PKY_ZD_PRODUCT_ID","产品编号","终端产品信息"
"ZD_PRODUCT_INFO","CHANNEL_NO","VARCHAR2","","Y","","渠道编号","终端产品信息"
"ZD_PRODUCT_INFO","BUSINESS_TYPE","NUMBER","","Y","","业务类型","终端产品信息"
"ZD_PRODUCT_INFO","CARRIER_NO","VARCHAR2","","Y","","运营商","终端产品信息"
"ZD_PRODUCT_INFO","PROVINCE_NO","VARCHAR2","","Y","","省份","终端产品信息"
"ZD_PRODUCT_INFO","RECHARGE_MODE","NUMBER","","Y","","充值类型","终端产品信息"
"ZD_PRODUCT_INFO","ZD_SALE_PRICE","NUMBER","","Y","","终端销售价格","终端产品信息"
"ZD_PRODUCT_INFO","PROMOTE_TYPE","NUMBER","","Y","","推荐类型 1:无推荐 2:推荐","终端产品信息"
"ZD_PRODUCT_INFO","PROMOTE_MSG","VARCHAR2","","Y","","推荐消息","终端产品信息"
"ZD_PRODUCT_INFO","PRODUCT_INFO","VARCHAR2","","Y","","产品描述","终端产品信息"
"ZD_PRODUCT_INFO","SORT_NUM","NUMBER","","Y","","显示顺序","终端产品信息"
"ZD_PRODUCT_INFO","UPDATED_USER","VARCHAR2","","Y","","更新人","终端产品信息"
"ZD_PRODUCT_INFO","UPDATED_TIME","DATE","","Y","","更新时间","终端产品信息"
"ZD_PRODUCT_INFO","REAL_GET_FEE","NUMBER","","Y","","实际收款","终端产品信息"
"ZD_PRODUCT_INFO","ACTIVITY_ID","NUMBER","","Y","","活动编号","终端产品信息"
"ZD_PRODUCT_INFO","MAX_FLOW","NUMBER","","Y","","限速","终端产品信息"
"PERSON_DUTY","USER_NAME","VARCHAR2","","Y","","姓名","员工工时表"
"PERSON_DUTY","WORK_TIME","DATE","","Y","","日期","员工工时表"
"PERSON_DUTY","DEAL_TIME","NUMBER","","Y","","工作时长(小时)","员工工时表"
"PERSON_DUTY","SYSTEM_NO","VARCHAR2","","Y","","系统编号","员工工时表"
"PERSON_DUTY","ID","NUMBER","","Y","","唯一标识","员工工时表"
"PERSON_NAME","USER_NAME","VARCHAR2","","N","PKY_PERSON_NAME","姓名","员工姓名表"
"PERSON_SYSTEM","SYSTEM_NO","VARCHAR2","","Y","","系统编号","系统编号"
