"TABLE_NAME","COLUMN_NAME","DATA_TYPE","DATA_PRECISION","NULLABLE","CONSTRAINT_NAME","COMMENTS","COMMENTS"
"TO_FILE_IMAGE","CREATE_TIME","DATE","","N","SYS_C00167937","素材的上传时间","广告图片素材"
"TO_FILE_IMAGE","FILENAME","VARCHAR2","","N","SYS_C00167938","素材的文件名","广告图片素材"
"TO_FILE_IMAGE","AUDIT_STATUS","NUMBER","","N","SYS_C00167939","审核状态 20-等待审核 0-审核成功 90-审核失败","广告图片素材"
"TO_FILE_IMAGE","AUDIT_TIME","DATE","","Y","","审核时间","广告图片素材"
"TO_FILE_IMAGE","AUDIT_USER","VARCHAR2","","Y","","审核人","广告图片素材"
"TO_FILE_VIDEO","MATERIAL_ID","VARCHAR2","","N","SYS_C00167940","素材id","广告视频素材"
"TO_FILE_VIDEO","VIDEO_ID","VARCHAR2","","N","SYS_C00167941","视频ID","广告视频素材"
"TO_FILE_VIDEO","VIDEO_SIZE","NUMBER","","N","SYS_C00167942","视频大小","广告视频素材"
"TO_FILE_VIDEO","VIDEO_WIDTH","NUMBER","","N","SYS_C00167943","视频宽度","广告视频素材"
"TO_FILE_VIDEO","VIDEO_HEIGHT","NUMBER","","N","SYS_C00167944","视频高度","广告视频素材"
"TO_FILE_VIDEO","VIDEO_URL","VARCHAR2","","Y","","视频地址","广告视频素材"
"TO_FILE_VIDEO","FORMAT","VARCHAR2","","N","SYS_C00167945","视频格式","广告视频素材"
"TO_FILE_VIDEO","SIGNATURE","VARCHAR2","","N","SYS_C00167946","视频md5值","广告视频素材"
"TO_FILE_VIDEO","POSTER_URL","VARCHAR2","","N","SYS_C00167947","视频首帧截图","广告视频素材"
"TO_FILE_VIDEO","BIT_RATE","NUMBER","","N","SYS_C00167948","码率，单位bps","广告视频素材"
"TO_FILE_VIDEO","DURATION","NUMBER","","N","SYS_C00167949","视频时长","广告视频素材"
"TO_FILE_VIDEO","SOURCE","VARCHAR2","","N","SYS_C00167950","素材来源","广告视频素材"
"TO_FILE_VIDEO","CREATE_TIME","DATE","","N","SYS_C00167951","素材的上传时间","广告视频素材"
"TO_FILE_VIDEO","FILENAME","VARCHAR2","","N","SYS_C00167952","素材的文件名","广告视频素材"
"TO_FILE_VIDEO","AUDIT_STATUS","NUMBER","","N","SYS_C00167953","审核状态 20-等待审核 0-审核成功 90-审核失败","广告视频素材"
"TO_FILE_VIDEO","AUDIT_TIME","DATE","","Y","","审核时间","广告视频素材"
"TO_FILE_VIDEO","AUDIT_USER","VARCHAR2","","Y","","审核人","广告视频素材"
"TO_FILE_IMAGE","ACCOUNT_ID","NUMBER","","N","SYS_C00167954","账号编号","广告图片素材"
"TO_FILE_IMAGE","ADVERTISER_ID","VARCHAR2","","N","SYS_C00167955","广告主编号(extend_1)","广告图片素材"
"TO_FILE_VIDEO","ACCOUNT_ID","NUMBER","","N","SYS_C00167956","账号编号","广告视频素材"
"TO_FILE_VIDEO","ADVERTISER_ID","VARCHAR2","","N","SYS_C00167957","广告主编号(extend_1)","广告视频素材"
"DM_TASK_INFO","MAX_CNTR","NUMBER","10","Y","","最大执行次数","平台同步操作任务信息"
"TO_CAMPAIGN_INFO","MODIFY_TIME","VARCHAR2","","N","SYS_C00167990","更新guid","广告组信息"
"TO_CAMPAIGN_INFO_LOG","MODIFY_TIME","VARCHAR2","","N","SYS_C00167996","更新guid","广告组信息"
"TO_CAMPAIGN_INFO","STATUS","VARCHAR2","","Y","","状态 获取时存在","广告组信息"
"TO_PLAN_INFO","STATUS","VARCHAR2","","Y","","状态 获取时存在","广告计划信息"
"DM_SYNC_SCRIPT_CONFIG","ARG1","VARCHAR2","","Y","","同task表的arg1 ","平台同步脚本配置"
"TO_CAMPAIGN_INFO_LOG","SYNC_TIME","DATE","","Y","","同步时间","广告组信息"
"TO_PLAN_INFO_LOG","SYNC_TIME","DATE","","Y","","同步时间","广告计划信息"
"TO_PLAN_INFO","MODIFY_TIME","VARCHAR2","","Y","","更新guid","广告计划信息"
"TO_PLAN_INFO_LOG","MODIFY_TIME","VARCHAR2","","Y","","更新guid","广告计划信息"
"PUT_AGENT_INFO","SYNC_STATUS","NUMBER","","N","SYS_C00168104","同步记账状态","投放平台代理商信息"
"DM_TERM_PRODUCT","RECORD_ID","NUMBER","","N","PK_PRODUCT_ID","记录编号","终端产品表"
"DM_TERM_PRODUCT","RECORD_ID","NUMBER","","N","SYS_C00168135","记录编号","终端产品表"
"DM_TERM_PRODUCT","TERM_NO","VARCHAR2","","N","SYS_C00168136","终端编号","终端产品表"
"DM_TERM_PRODUCT","PRODUCT_NO","VARCHAR2","","N","SYS_C00168137","终端产品编码","终端产品表"
"DM_TERM_PRODUCT","PAY_PRICE","NUMBER","20","N","SYS_C00168138","支付价格","终端产品表"
"DM_TERM_PRODUCT","STATUS","NUMBER","20","N","SYS_C00168139","状态: 0-启用 1-禁用","终端产品表"
"DM_TERM_PRODUCT","EXTEND1","VARCHAR2","","Y","","扩展字段1(号卡: 1-选号 2-不选号 )","终端产品表"
"DM_TERM_PRODUCT","EXTEND2","VARCHAR2","","Y","","扩展字段2","终端产品表"
"DM_TERM_PRODUCT","EXTEND3","VARCHAR2","","Y","","扩展字段3","终端产品表"
"DM_TERM_PRODUCT","REMARK","VARCHAR2","","Y","","备注","终端产品表"
"DM_TERM_PRODUCT","CREATE_USER","VARCHAR2","","N","SYS_C00168140","创建人","终端产品表"
"DM_TERM_PRODUCT","CREATE_TIME","DATE","","N","SYS_C00168141","创建时间","终端产品表"
"DM_TERM_PRODUCT","UPDATE_USER","VARCHAR2","","Y","","更新人","终端产品表"
"DM_TERM_PRODUCT","UPDATE_TIME","DATE","","N","SYS_C00168142","更新时间","终端产品表"
"TO_CREATIVE_CUSTOMIZE_INFO","CREATIVE_STATUS","VARCHAR2","","Y","","创意状态","广告创意自定义信息"
"DM_API_FAILED_LOG","ID","NUMBER","20","N","SYS_C00168144","主键id","请求第三方平台失败数据记录表"
"DM_API_FAILED_LOG","TERM_NO","VARCHAR2","","Y","","终端编号","请求第三方平台失败数据记录表"
"DM_API_FAILED_LOG","TYPE","NUMBER","5","Y","","业务类型(保留字段)","请求第三方平台失败数据记录表"
"DM_API_FAILED_LOG","KEYWORDS","VARCHAR2","","Y","","关键字:根据自己业务填写,如,锁号,查号","请求第三方平台失败数据记录表"
"DM_API_FAILED_LOG","REQ_URL","VARCHAR2","","Y","","请求url","请求第三方平台失败数据记录表"
"DM_API_FAILED_LOG","REQ_DATA","VARCHAR2","","Y","","请求数据","请求第三方平台失败数据记录表"
"DM_API_FAILED_LOG","RESP_DATA","VARCHAR2","","Y","","响应数据","请求第三方平台失败数据记录表"
"DM_API_FAILED_LOG","MESSAGE","VARCHAR2","","Y","","消息,保留字段","请求第三方平台失败数据记录表"
"DM_API_FAILED_LOG","CREATE_TIME","DATE","","N","SYS_C00168145","创建时间","请求第三方平台失败数据记录表"
"TO_FILE_VIDEO","DEL_STATUS","NUMBER","","Y","","删除状态 10-无需处理 20-等待处理 30-正在处理 0-处理成功 90-处理失败","广告视频素材"
"TO_FILE_IMAGE","DEL_STATUS","NUMBER","","Y","","删除状态 10-无需处理 20-等待处理 30-正在处理 0-处理成功 90-处理失败","广告图片素材"
"TO_FILE_IMAGE","DEL_MSG","VARCHAR2","","Y","","删除结果消息","广告图片素材"
"TO_FILE_VIDEO","DEL_MSG","VARCHAR2","","Y","","删除结果消息","广告视频素材"
"TO_FILE_IMAGE","DEL_REASON","VARCHAR2","","Y","","删除原因","广告图片素材"
"TO_FILE_VIDEO","DEL_REASON","VARCHAR2","","Y","","删除原因","广告视频素材"
"DM_ORDER_MAIN_EXT","CONTACT_PROVINCE","VARCHAR2","","Y","","联系人省份","订单用户信息表"
"DM_ORDER_MAIN_EXT","CONTACT_CITY","VARCHAR2","","Y","","联系人地市","订单用户信息表"
"TO_CREATIVE_INFO","SCAN_NEXT_TIME","DATE","","Y","","下次扫描详情时间","广告创意信息"
"DM_SYSTEM_DICTIONARY","SORT_NUM","NUMBER","","Y","","排序编号(默认升序)","系统字典配置表"
"TO_CREATIVE_CUSTOMIZE_INFO","OPT_STATUS","VARCHAR2","","Y","","创意操作状态","广告创意自定义信息"
"ZY_CARD_MONTH_REBATE","RECORD_ID","NUMBER","","N","PK_ZY_MONTH_REBATE_ID","记录编号","中移号卡每月返佣"
"ZY_CARD_MONTH_REBATE","RECORD_ID","NUMBER","","N","SYS_C00168456","记录编号","中移号卡每月返佣"
"TO_PLAN_AUDIENCE_LOG","PLAN_PK_ID","NUMBER","","N","SYS_C00168482","计划主键编号","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","AUDIENCE_PACKAGE_ID","NUMBER","","Y","","定向包ID","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","DISTRICT","VARCHAR2","","Y","","地域","广告计划受众"
"TO_AREA_INFO","AREA_ID","NUMBER","","N","SYS_C00168468","地区ID","头条省份地市表"
"TO_AREA_INFO","AREA_NAME","VARCHAR2","","N","SYS_C00168469","地区名称","头条省份地市表"
"TO_AREA_INFO","AREA_LEVEL","NUMBER","","N","SYS_C00168470","地区等级","头条省份地市表"
"TO_AREA_INFO","PARENT_ID","NUMBER","","Y","","父级地区ID","头条省份地市表"
"TO_PLAN_INFO","SMART_BID_TYPE","VARCHAR2","","Y","","自动出价类型","广告计划信息"
"TO_PLAN_LANDING_TYPE","DOWNLOAD_URL","VARCHAR2","","Y","","下载链接",""
"TO_PLAN_LANDING_TYPE","PLAN_PK_ID","NUMBER","","N","SYS_C00168477","计划主键编号",""
"TO_PLAN_LANDING_TYPE","DOWNLOAD_TYPE","VARCHAR2","","Y","","下载方式",""
"TO_PLAN_LANDING_TYPE","EXTERNAL_URL","VARCHAR2","","Y","","落地页链接",""
"TO_PLAN_LANDING_TYPE","QUICK_APP_URL","VARCHAR2","","Y","","快应用链接",""
"TO_PLAN_LANDING_TYPE","APP_TYPE","VARCHAR2","","Y","","下载的应用类型",""
"TO_PLAN_LANDING_TYPE","PACKAGE","VARCHAR2","","Y","","应用包名",""
"TO_PLAN_LANDING_TYPE","DOWNLOAD_MODE","VARCHAR2","","Y","","优先从系统应用商店下载（下载模式）",""
"TO_PLAN_LANDING_TYPE","CONVERT_ID","NUMBER","","Y","","转化目标",""
"TO_PLAN_LANDING_TYPE","OPEN_URL","VARCHAR2","","Y","","直达链接(点击唤起APP)",""
"TO_PLAN_LANDING_TYPE","ADVANCED_CREATIVE_TYPE","VARCHAR2","","Y","","附加创意类型 (创建后不可修改),",""
"TO_PLAN_LANDING_TYPE","GAME_PACKAGE_DESC","VARCHAR2","","Y","","应用描述,最少1字，最多15字, 选择游戏礼包码时必填",""
"TO_PLAN_LANDING_TYPE","GAME_PACKAGE_BATCH_ID","VARCHAR2","","Y","","游戏礼包码id",""
"TO_PLAN_LANDING_TYPE","GAME_PACKAGE_THUMBNAILS","VARCHAR2","","Y","","应用图片集(待废弃)",""
"TO_PLAN_LANDING_TYPE","GAME_PACKAGE_THUMBNAIL_IDS","VARCHAR2","","Y","","应用图片集",""
"TO_PLAN_LANDING_TYPE","EXTERNAL_ACTIONS","VARCHAR2","","Y","","转化类型列表",""
"TO_PLAN_LANDING_TYPE","PRODUCT_PLATFORM_ID","NUMBER","","Y","","商品目录ID",""
"TO_PLAN_LANDING_TYPE","PRODUCT_ID","NUMBER","","Y","","商品ID",""
"TO_PLAN_LANDING_TYPE","CATEGORY_TYPE","VARCHAR2","","Y","","商品目录投放范围",""
"TO_PLAN_LANDING_TYPE","DPA_CATEGORIES","VARCHAR2","","Y","","分类列表",""
"TO_PLAN_LANDING_TYPE","DPA_PRODUCTS","VARCHAR2","","Y","","商品列表",""
"TO_PLAN_LANDING_TYPE","DPA_ADTYPE","VARCHAR2","","Y","","DPA广告类型",""
"TO_PLAN_LANDING_TYPE","PARAMS_TYPE","VARCHAR2","","Y","","链接类型(落地页)",""
"TO_PLAN_LANDING_TYPE","DPA_EXTERNAL_URL_FIELD","VARCHAR2","","Y","","落地页链接字段选择",""
"TO_PLAN_LANDING_TYPE","DPA_EXTERNAL_URLS","VARCHAR2","","Y","","落地页链接地址列表",""
"TO_PLAN_LANDING_TYPE","DPA_OPEN_URL_TYPE","VARCHAR2","","Y","","直达链接类型",""
"TO_PLAN_LANDING_TYPE","DPA_OPEN_URL_FIELD","VARCHAR2","","Y","","直达链接字段选择",""
"TO_PLAN_LANDING_TYPE","DPA_OPEN_URLS","VARCHAR2","","Y","","直达链接地址列表",""
"TO_PLAN_LANDING_TYPE","EXTERNAL_URL_PARAMS","VARCHAR2","","Y","","落地页检测参数(DPA推广目的特有",""
"TO_PLAN_LANDING_TYPE","STOREPRO_UNIT","VARCHAR2","","Y","","投放内容",""
"TO_PLAN_LANDING_TYPE","STORE_TYPE","VARCHAR2","","Y","","门店类型",""
"TO_PLAN_LANDING_TYPE","ADVERTISER_STORE_IDS","VARCHAR2","","Y","","门店ID列表",""
"TO_PLAN_LANDING_TYPE","STOREPRO_PACK_ID","NUMBER","","Y","","活动ID",""
"TO_PLAN_LANDING_TYPE","DPA_PRODUCT_TARGET","VARCHAR2","","Y","","自定义筛选条件",""
"TO_PLAN_LANDING_TYPE_LOG","PLAN_PK_ID","NUMBER","","N","SYS_C00168478","计划主键编号",""
"TO_PLAN_LANDING_TYPE_LOG","DOWNLOAD_TYPE","VARCHAR2","","Y","","下载方式",""
"TO_PLAN_LANDING_TYPE_LOG","DOWNLOAD_URL","VARCHAR2","","Y","","下载链接",""
"TO_PLAN_LANDING_TYPE_LOG","EXTERNAL_URL","VARCHAR2","","Y","","落地页链接",""
"TO_PLAN_LANDING_TYPE_LOG","QUICK_APP_URL","VARCHAR2","","Y","","快应用链接",""
"TO_PLAN_LANDING_TYPE_LOG","APP_TYPE","VARCHAR2","","Y","","下载的应用类型",""
"TO_PLAN_LANDING_TYPE_LOG","PACKAGE","VARCHAR2","","Y","","应用包名",""
"TO_PLAN_LANDING_TYPE_LOG","DOWNLOAD_MODE","VARCHAR2","","Y","","优先从系统应用商店下载（下载模式）",""
"TO_PLAN_LANDING_TYPE_LOG","CONVERT_ID","NUMBER","","Y","","转化目标",""
"TO_PLAN_LANDING_TYPE_LOG","OPEN_URL","VARCHAR2","","Y","","直达链接(点击唤起APP)",""
"TO_PLAN_LANDING_TYPE_LOG","ADVANCED_CREATIVE_TYPE","VARCHAR2","","Y","","附加创意类型 (创建后不可修改),",""
"TO_PLAN_LANDING_TYPE_LOG","GAME_PACKAGE_DESC","VARCHAR2","","Y","","应用描述,最少1字，最多15字, 选择游戏礼包码时必填",""
"TO_PLAN_LANDING_TYPE_LOG","GAME_PACKAGE_BATCH_ID","VARCHAR2","","Y","","游戏礼包码id",""
"TO_PLAN_LANDING_TYPE_LOG","GAME_PACKAGE_THUMBNAILS","VARCHAR2","","Y","","应用图片集(待废弃)",""
"TO_PLAN_LANDING_TYPE_LOG","GAME_PACKAGE_THUMBNAIL_IDS","VARCHAR2","","Y","","应用图片集",""
"TO_PLAN_LANDING_TYPE_LOG","EXTERNAL_ACTIONS","VARCHAR2","","Y","","转化类型列表",""
"TO_PLAN_LANDING_TYPE_LOG","PRODUCT_PLATFORM_ID","NUMBER","","Y","","商品目录ID",""
"TO_PLAN_LANDING_TYPE_LOG","PRODUCT_ID","NUMBER","","Y","","商品ID",""
"TO_PLAN_LANDING_TYPE_LOG","CATEGORY_TYPE","VARCHAR2","","Y","","商品目录投放范围",""
"TO_PLAN_LANDING_TYPE_LOG","DPA_CATEGORIES","VARCHAR2","","Y","","分类列表",""
"TO_PLAN_LANDING_TYPE_LOG","DPA_PRODUCTS","VARCHAR2","","Y","","商品列表",""
"TO_PLAN_LANDING_TYPE_LOG","DPA_PRODUCT_TARGET","VARCHAR2","","Y","","自定义筛选条件",""
"TO_PLAN_LANDING_TYPE_LOG","DPA_ADTYPE","VARCHAR2","","Y","","DPA广告类型",""
"TO_PLAN_LANDING_TYPE_LOG","PARAMS_TYPE","VARCHAR2","","Y","","链接类型(落地页)",""
"TO_PLAN_LANDING_TYPE_LOG","DPA_EXTERNAL_URL_FIELD","VARCHAR2","","Y","","落地页链接字段选择",""
"TO_PLAN_LANDING_TYPE_LOG","DPA_EXTERNAL_URLS","VARCHAR2","","Y","","落地页链接地址列表",""
"TO_PLAN_LANDING_TYPE_LOG","DPA_OPEN_URL_TYPE","VARCHAR2","","Y","","直达链接类型",""
"TO_PLAN_LANDING_TYPE_LOG","DPA_OPEN_URL_FIELD","VARCHAR2","","Y","","直达链接字段选择",""
"TO_PLAN_LANDING_TYPE_LOG","DPA_OPEN_URLS","VARCHAR2","","Y","","直达链接地址列表",""
"TO_PLAN_LANDING_TYPE_LOG","EXTERNAL_URL_PARAMS","VARCHAR2","","Y","","落地页检测参数(DPA推广目的特有",""
"TO_PLAN_LANDING_TYPE_LOG","STOREPRO_UNIT","VARCHAR2","","Y","","投放内容",""
"TO_PLAN_LANDING_TYPE_LOG","STORE_TYPE","VARCHAR2","","Y","","门店类型",""
"TO_PLAN_LANDING_TYPE_LOG","ADVERTISER_STORE_IDS","VARCHAR2","","Y","","门店ID列表",""
"TO_PLAN_LANDING_TYPE_LOG","STOREPRO_PACK_ID","NUMBER","","Y","","活动ID",""
"TO_PLAN_LANDING_TYPE_LOG","LOG_ID","NUMBER","","N","SYS_C00168479","操作编号",""
"TO_PLAN_AUDIENCE_LOG","CITY","VARCHAR2","","Y","","地域定向省市或者区县列表","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","BUSINESS_IDS","VARCHAR2","","Y","","商圈ID数组","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","GEOLOCATION","VARCHAR2","","Y","","从地图添加(地图位置)","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","LOCATION_TYPE","VARCHAR2","","Y","","位置类型","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","GENDER","VARCHAR2","","Y","","性别,","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","AGE","VARCHAR2","","Y","","年龄","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","RETARGETING_TAGS_INCLUDE","VARCHAR2","","Y","","定向人群包列表（自定义人群），内容为人群包id","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","RETARGETING_TAGS_EXCLUDE","VARCHAR2","","Y","","排除人群包列表（自定义人群）","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","INTEREST_ACTION_MODE","VARCHAR2","","Y","","行为兴趣","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","ACTION_SCENE","VARCHAR2","","Y","","行为场景","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","ACTION_DAYS","NUMBER","","Y","","用户发生行为天数","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","ACTION_CATEGORIES","VARCHAR2","","Y","","行为类目词","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","ACTION_WORDS","VARCHAR2","","Y","","行为关键词","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","INTEREST_CATEGORIES","VARCHAR2","","Y","","兴趣类目词","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","INTEREST_WORDS","VARCHAR2","","Y","","兴趣关键词","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","AD_TAG","VARCHAR2","","Y","","（老版行为兴趣）兴趣分类,如果传""空数组""表示不限","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","INTEREST_TAGS","VARCHAR2","","Y","","（老版行为兴趣）兴趣关键词, 传入具体的词id","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","APP_BEHAVIOR_TARGET","VARCHAR2","","Y","","（老版行为兴趣）APP行为","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","APP_CATEGORY","VARCHAR2","","Y","","（老版行为兴趣）APP行为定向——按分类","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","APP_IDS","VARCHAR2","","Y","","（老版行为兴趣）APP行为定向——按APP","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","AWEME_FAN_BEHAVIORS","VARCHAR2","","Y","","抖音达人互动用户行为类型","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","AWEME_FAN_CATEGORIES","VARCHAR2","","Y","","抖音达人分类ID列表","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","AWEME_FAN_ACCOUNTS","VARCHAR2","","Y","","抖音达人ID列表","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","AWEME_FANS_NUMBERS","VARCHAR2","","Y","","（抖音号推广特有）账号粉丝相似人群","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","FILTER_AWEME_ABNORMAL_ACTIVE","NUMBER","","Y","","（抖音号推广特有）过滤高活跃用户","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","FILTER_AWEME_FANS_COUNT","NUMBER","","Y","","（抖音号推广特有）过滤高关注数用户","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","FILTER_OWN_AWEME_FANS","NUMBER","","Y","","（抖音号推广特有）过滤自己的粉丝","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","SUPERIOR_POPULARITY_TYPE","VARCHAR2","","Y","","精选流量包，","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","FLOW_PACKAGE","VARCHAR2","","Y","","定向流量包ID数组","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","EXCLUDE_FLOW_PACKAGE","VARCHAR2","","Y","","排除流量包ID数组","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","PLATFORM","VARCHAR2","","Y","","平台","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","ANDROID_OSV","VARCHAR2","","Y","","最低安卓版本","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","IOS_OSV","VARCHAR2","","Y","","最低IOS版本","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","DEVICE_TYPE","VARCHAR2","","Y","","设备类型。","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","AC","VARCHAR2","","Y","","网络类型","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","CARRIER","VARCHAR2","","Y","","运营商","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","HIDE_IF_EXISTS","NUMBER","","Y","","过滤已安装，当推广目标为安卓应用下载时可填，0表示不限，1表示过滤，2表示定向","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","CONVERTED_TIME_DURATION","VARCHAR2","","Y","","过滤时间范围","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","HIDE_IF_CONVERTED","VARCHAR2","","Y","","过滤已转化用户","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","ARTICLE_CATEGORY","VARCHAR2","","Y","","（抖音推广特有）账号粉丝相似人群（添加抖音账号，会将广告投放给对应账号的相似人群粉丝）","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","DEVICE_BRAND","VARCHAR2","","Y","","手机品牌","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","LAUNCH_PRICE","VARCHAR2","","Y","","手机价格","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","AUTO_EXTEND_ENABLED","NUMBER","","Y","","是否启用智能放量","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","AUTO_EXTEND_TARGETS","VARCHAR2","","Y","","可放开定向","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","DPA_LBS","NUMBER","","Y","","地域匹配-LBS","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","DPA_CITY","NUMBER","","Y","","地域匹配-商品所在城市","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","DPA_PROVINCE","NUMBER","","Y","","地域匹配-商品所在省份","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","DPA_LOCAL_AUDIENCE","NUMBER","","Y","","DPA行为重定向，0:不启用，1：启用","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","INCLUDE_CUSTOM_ACTIONS","VARCHAR2","","Y","","包含人群包((DPA推广目的特有,格式举例[{""days"": 7, ""code"": 1001},]， dpa_local_audience为1时必填; day可选范围:1, 7, 14, 28, 60, 90, 120, 180","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","EXCLUDE_CUSTOM_ACTIONS","VARCHAR2","","Y","","排除人群包(","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","DPA_RECOMMEND_TYPE","NUMBER","","Y","","dpa商品重定向推荐类型","广告计划受众"
"TO_PLAN_AUDIENCE_LOG","LOG_ID","NUMBER","","N","SYS_C00168483","日志编号","广告计划受众"
"TO_PLAN_INFO","INVENTORY_TYPE","VARCHAR2","","Y","","创意投放位置","广告计划信息"
"ZY_CARD_MONTH_REBATE","CHANNEL_NO","VARCHAR2","","Y","","上游渠道编号","中移号卡每月返佣"
"TO_PLAN_INFO_LOG","INVENTORY_TYPE","VARCHAR2","","Y","","创意投放位置","广告计划信息"
"TO_CREATIVE_CUSTOMIZE_INFO","AUDIT_STATUS","NUMBER","","Y","","审核状态","广告创意自定义信息"
"TO_CREATIVE_CUSTOMIZE_INFO","AUDIT_USER","VARCHAR2","","Y","","审核人","广告创意自定义信息"
"TO_CREATIVE_CUSTOMIZE_INFO","AUDIT_TIME","DATE","","Y","","审核时间","广告创意自定义信息"
"TO_CREATIVE_CUSTOMIZE_INFO","AUDIT_MSG","VARCHAR2","","Y","","审核备注","广告创意自定义信息"
"ZY_CARD_MONTH_REBATE","MONTH","NUMBER","","Y","","月份(yyyymm)","中移号卡每月返佣"
"ZY_CARD_MONTH_REBATE","REBATE_TYPE","NUMBER","","Y","","返点类型: 1-T+0返佣 2-T+1返佣 3-T+2返佣","中移号卡每月返佣"
"ZY_CARD_MONTH_REBATE","EXPECT_REBATE","NUMBER","16","Y","","预估返佣(除去基础酬金的总返佣)","中移号卡每月返佣"
"ZY_CARD_MONTH_REBATE","ACTUAL_REBATE","NUMBER","16","Y","","实际返佣","中移号卡每月返佣"
"ZY_CARD_MONTH_REBATE","SYNC_FLAG","NUMBER","","Y","","同步标识: 0-已同步 1-未同步","中移号卡每月返佣"
"ZY_CARD_MONTH_REBATE","REMARK","VARCHAR2","","Y","","备注","中移号卡每月返佣"
"ZY_CARD_MONTH_REBATE","CREATE_USER","VARCHAR2","","Y","","创建人","中移号卡每月返佣"
"ZY_CARD_MONTH_REBATE","CREATE_TIME","DATE","","Y","","创建时间","中移号卡每月返佣"
"ZY_CARD_MONTH_REBATE","UPDATE_USER","VARCHAR2","","Y","","更新人","中移号卡每月返佣"
"ZY_CARD_MONTH_REBATE","UPDATE_TIME","DATE","","Y","","更新时间","中移号卡每月返佣"
"TO_PLAN_INFO_LOG","BATCH_ID","NUMBER","","Y","","操作批次号 自增序列","广告计划信息"
"TO_PLAN_AUDIENCE","PLAN_PK_ID","NUMBER","","N","SYS_C00168662","计划主键编号","广告计划受众"
"TO_PLAN_AUDIENCE","AUDIENCE_PACKAGE_ID","NUMBER","","Y","","定向包ID","广告计划受众"
"TO_PLAN_AUDIENCE","DISTRICT","VARCHAR2","","Y","","地域","广告计划受众"
"TO_PLAN_AUDIENCE","CITY","VARCHAR2","","Y","","地域定向省市或者区县列表","广告计划受众"
"TO_PLAN_AUDIENCE","BUSINESS_IDS","VARCHAR2","","Y","","商圈ID数组","广告计划受众"
"TO_PLAN_AUDIENCE","GEOLOCATION","VARCHAR2","","Y","","从地图添加(地图位置)","广告计划受众"
"TO_PLAN_AUDIENCE","LOCATION_TYPE","VARCHAR2","","Y","","位置类型","广告计划受众"
"TO_PLAN_AUDIENCE","GENDER","VARCHAR2","","Y","","性别,","广告计划受众"
"TO_PLAN_AUDIENCE","AGE","VARCHAR2","","Y","","年龄","广告计划受众"
"TO_PLAN_AUDIENCE","RETARGETING_TAGS_INCLUDE","VARCHAR2","","Y","","定向人群包列表（自定义人群），内容为人群包id","广告计划受众"
